timestamp,step,status,prog_time,step_time,cycle,cycle_level,procedure,voltage_v,current_a,cell_temp_c,capacity_ah,wh_accu,cnt,ambient_temp_c,test_type,file_id,soc_percent,power_w
10/29/2018 4:17:12 AM,39.0,TABLE,17:14:07.322,00:23:31.672,1.0,1.0,LG_HG2_CyclesA,4.05148,-1.70869,24.18646,-0.36706,-1.44719,5.0,25,LA92,25degC_LA92,87.76466666666667,-6.9227233612
10/29/2018 4:17:13 AM,39.0,TABLE,17:14:08.323,00:23:32.673,1.0,1.0,LG_HG2_CyclesA,4.0326,-1.81851,24.18646,-0.36754,-1.44912,5.0,25,LA92,25degC_LA92,87.74866666666667,-7.333323426000001
10/29/2018 4:17:14 AM,39.0,TABLE,17:14:09.321,00:23:33.671,1.0,1.0,LG_HG2_CyclesA,4.02569,-2.05093,24.18646,-0.36807,-1.45125,5.0,25,LA92,25degC_LA92,87.73100000000001,-8.2564083917
10/29/2018 4:17:15 AM,39.0,TABLE,17:14:10.323,00:23:34.673,1.0,1.0,LG_HG2_CyclesA,4.0412,-0.32692,24.18646,-0.36861,-1.45346,5.0,25,LA92,25degC_LA92,87.713,-1.3211491039999999
10/29/2018 4:17:16 AM,39.0,TABLE,17:14:11.322,00:23:35.672,1.0,1.0,LG_HG2_CyclesA,4.06291,0.17113,24.29162,-0.36869,-1.45378,5.0,25,LA92,25degC_LA92,87.71033333333334,0.6952857883
10/29/2018 4:17:17 AM,39.0,TABLE,17:14:12.323,00:23:36.673,1.0,1.0,LG_HG2_CyclesA,4.06999,0.2171,24.29162,-0.36859,-1.45334,5.0,25,LA92,25degC_LA92,87.71366666666667,0.8835948289999999
10/29/2018 4:17:18 AM,39.0,TABLE,17:14:13.326,00:23:37.676,1.0,1.0,LG_HG2_CyclesA,4.06732,0.0,24.29162,-0.36857,-1.45326,5.0,25,LA92,25degC_LA92,87.71433333333334,0.0
10/29/2018 4:17:19 AM,39.0,TABLE,17:14:14.323,00:23:38.673,1.0,1.0,LG_HG2_CyclesA,4.06729,0.00511,24.29162,-0.36857,-1.45328,5.0,25,LA92,25degC_LA92,87.71433333333334,0.0207838519
10/29/2018 4:17:20 AM,39.0,TABLE,17:14:15.322,00:23:39.672,1.0,1.0,LG_HG2_CyclesA,4.07555,0.42398,24.29162,-0.36856,-1.45322,5.0,25,LA92,25degC_LA92,87.71466666666666,1.727951689
10/29/2018 4:17:21 AM,39.0,TABLE,17:14:16.322,00:23:40.672,1.0,1.0,LG_HG2_CyclesA,4.09207,1.71636,24.18646,-0.36838,-1.4525,5.0,25,LA92,25degC_LA92,87.72066666666667,7.0234652652
10/29/2018 4:17:22 AM,39.0,TABLE,17:14:17.323,00:23:41.673,1.0,1.0,LG_HG2_CyclesA,4.09848,1.32814,24.18646,-0.36791,-1.45055,5.0,25,LA92,25degC_LA92,87.73633333333333,5.4433552272000005
10/29/2018 4:17:23 AM,39.0,TABLE,17:14:18.323,00:23:42.673,1.0,1.0,LG_HG2_CyclesA,4.09056,0.85052,24.29162,-0.36761,-1.44936,5.0,25,LA92,25degC_LA92,87.74633333333334,3.4791030912000003
10/29/2018 4:17:24 AM,39.0,TABLE,17:14:19.322,00:23:43.672,1.0,1.0,LG_HG2_CyclesA,4.08499,0.53892,24.29162,-0.36741,-1.44853,5.0,25,LA92,25degC_LA92,87.753,2.2014828108
10/29/2018 4:17:25 AM,39.0,TABLE,17:14:20.322,00:23:44.672,1.0,1.0,LG_HG2_CyclesA,4.07825,0.1839,24.18646,-0.3673,-1.44809,5.0,25,LA92,25degC_LA92,87.75666666666666,0.749990175
10/29/2018 4:17:26 AM,39.0,TABLE,17:14:21.321,00:23:45.671,1.0,1.0,LG_HG2_CyclesA,4.07322,-0.05108,24.18646,-0.36729,-1.44805,5.0,25,LA92,25degC_LA92,87.75699999999999,-0.2080600776
10/29/2018 4:17:27 AM,39.0,TABLE,17:14:22.322,00:23:46.672,1.0,1.0,LG_HG2_CyclesA,4.07336,0.06641,24.0813,-0.36733,-1.44818,5.0,25,LA92,25degC_LA92,87.75566666666667,0.27051183759999997
10/29/2018 4:17:28 AM,39.0,TABLE,17:14:23.321,00:23:47.671,1.0,1.0,LG_HG2_CyclesA,4.07508,-0.00255,24.0813,-0.36728,-1.44802,5.0,25,LA92,25degC_LA92,87.75733333333334,-0.010391454
10/29/2018 4:17:29 AM,39.0,TABLE,17:14:24.323,00:23:48.673,1.0,1.0,LG_HG2_CyclesA,4.07204,-0.06896,24.0813,-0.36729,-1.44805,5.0,25,LA92,25degC_LA92,87.75699999999999,-0.2808078784
10/29/2018 4:17:30 AM,39.0,TABLE,17:14:25.321,00:23:49.671,1.0,1.0,LG_HG2_CyclesA,4.0712,-0.09961,24.0813,-0.36732,-1.44816,5.0,25,LA92,25degC_LA92,87.756,-0.40553223200000005
10/29/2018 4:17:31 AM,39.0,TABLE,17:14:26.320,00:23:50.670,1.0,1.0,LG_HG2_CyclesA,4.07103,-0.09706,23.97615,-0.36735,-1.44827,5.0,25,LA92,25degC_LA92,87.75500000000001,-0.3951341718
10/29/2018 4:17:32 AM,39.0,TABLE,17:14:27.322,00:23:51.672,1.0,1.0,LG_HG2_CyclesA,4.07086,-0.09961,24.18646,-0.36737,-1.44838,5.0,25,LA92,25degC_LA92,87.75433333333334,-0.4054983646
10/29/2018 4:17:33 AM,39.0,TABLE,17:14:28.322,00:23:52.672,1.0,1.0,LG_HG2_CyclesA,4.07086,-0.09961,24.29162,-0.3674,-1.44849,5.0,25,LA92,25degC_LA92,87.75333333333333,-0.4054983646
10/29/2018 4:17:34 AM,39.0,TABLE,17:14:29.323,00:23:53.673,1.0,1.0,LG_HG2_CyclesA,4.07069,-0.09961,24.18646,-0.36743,-1.44861,5.0,25,LA92,25degC_LA92,87.75233333333333,-0.4054814309
10/29/2018 4:17:35 AM,39.0,TABLE,17:14:30.322,00:23:54.672,1.0,1.0,LG_HG2_CyclesA,4.07069,-0.09961,24.18646,-0.36746,-1.44872,5.0,25,LA92,25degC_LA92,87.75133333333333,-0.4054814309
10/29/2018 4:17:36 AM,39.0,TABLE,17:14:31.322,00:23:55.672,1.0,1.0,LG_HG2_CyclesA,4.07069,-0.09961,24.18646,-0.36749,-1.44883,5.0,25,LA92,25degC_LA92,87.75033333333333,-0.4054814309
10/29/2018 4:17:37 AM,39.0,TABLE,17:14:32.323,00:23:56.673,1.0,1.0,LG_HG2_CyclesA,4.07069,-0.09961,24.18646,-0.36751,-1.44894,5.0,25,LA92,25degC_LA92,87.74966666666667,-0.4054814309
10/29/2018 4:17:38 AM,39.0,TABLE,17:14:33.239,00:23:57.589,1.0,1.0,LG_HG2_CyclesA,4.07069,-0.09961,24.18646,-0.36754,-1.44904,5.0,25,LA92,25degC_LA92,87.74866666666667,-0.4054814309
10/29/2018 4:17:40 AM,39.0,TABLE,17:14:35.731,00:00:02.490,2.0,1.0,LG_HG2_CyclesA,4.07086,-0.09961,24.18646,-0.36756,-1.44914,5.0,25,LA92,25degC_LA92,87.748,-0.4054983646
10/29/2018 4:17:41 AM,39.0,TABLE,17:14:36.729,00:00:03.488,2.0,1.0,LG_HG2_CyclesA,4.07086,-0.09706,24.18646,-0.36759,-1.44925,5.0,25,LA92,25degC_LA92,87.747,-0.39511767159999994
10/29/2018 4:17:42 AM,39.0,TABLE,17:14:37.729,00:00:04.488,2.0,1.0,LG_HG2_CyclesA,4.07069,-0.09706,24.18646,-0.36762,-1.44936,5.0,25,LA92,25degC_LA92,87.746,-0.39510117139999995
10/29/2018 4:17:43 AM,39.0,TABLE,17:14:38.727,00:00:05.486,2.0,1.0,LG_HG2_CyclesA,4.07069,-0.09706,24.29162,-0.36764,-1.44947,5.0,25,LA92,25degC_LA92,87.74533333333333,-0.39510117139999995
10/29/2018 4:17:44 AM,39.0,TABLE,17:14:39.729,00:00:06.488,2.0,1.0,LG_HG2_CyclesA,4.07069,-0.09961,24.29162,-0.36767,-1.44958,5.0,25,LA92,25degC_LA92,87.74433333333333,-0.4054814309
10/29/2018 4:17:45 AM,39.0,TABLE,17:14:40.730,00:00:07.489,2.0,1.0,LG_HG2_CyclesA,4.07069,-0.09961,24.29162,-0.3677,-1.4497,5.0,25,LA92,25degC_LA92,87.74333333333333,-0.4054814309
10/29/2018 4:17:46 AM,39.0,TABLE,17:14:41.728,00:00:08.487,2.0,1.0,LG_HG2_CyclesA,4.07069,-0.09961,24.0813,-0.36773,-1.44981,5.0,25,LA92,25degC_LA92,87.74233333333333,-0.4054814309
10/29/2018 4:17:47 AM,39.0,TABLE,17:14:42.730,00:00:09.489,2.0,1.0,LG_HG2_CyclesA,4.07069,-0.09961,24.0813,-0.36775,-1.44992,5.0,25,LA92,25degC_LA92,87.74166666666666,-0.4054814309
10/29/2018 4:17:48 AM,39.0,TABLE,17:14:43.727,00:00:10.486,2.0,1.0,LG_HG2_CyclesA,4.07069,-0.09961,24.18646,-0.36778,-1.45003,5.0,25,LA92,25degC_LA92,87.74066666666667,-0.4054814309
10/29/2018 4:17:49 AM,39.0,TABLE,17:14:44.729,00:00:11.488,2.0,1.0,LG_HG2_CyclesA,4.07069,-0.09961,24.18646,-0.36781,-1.45014,5.0,25,LA92,25degC_LA92,87.73966666666666,-0.4054814309
10/29/2018 4:17:50 AM,39.0,TABLE,17:14:45.728,00:00:12.487,2.0,1.0,LG_HG2_CyclesA,4.07069,-0.09961,24.18646,-0.36783,-1.45025,5.0,25,LA92,25degC_LA92,87.739,-0.4054814309
10/29/2018 4:17:51 AM,39.0,TABLE,17:14:46.729,00:00:13.488,2.0,1.0,LG_HG2_CyclesA,4.07069,-0.09706,24.0813,-0.36786,-1.45036,5.0,25,LA92,25degC_LA92,87.738,-0.39510117139999995
10/29/2018 4:17:52 AM,39.0,TABLE,17:14:47.729,00:00:14.488,2.0,1.0,LG_HG2_CyclesA,4.07069,-0.09961,24.0813,-0.36789,-1.45048,5.0,25,LA92,25degC_LA92,87.737,-0.4054814309
10/29/2018 4:17:53 AM,39.0,TABLE,17:14:48.730,00:00:15.489,2.0,1.0,LG_HG2_CyclesA,4.07069,-0.09961,24.0813,-0.36792,-1.45059,5.0,25,LA92,25degC_LA92,87.736,-0.4054814309
10/29/2018 4:17:54 AM,39.0,TABLE,17:14:49.728,00:00:16.487,2.0,1.0,LG_HG2_CyclesA,4.07069,-0.09706,24.0813,-0.36794,-1.4507,5.0,25,LA92,25degC_LA92,87.73533333333333,-0.39510117139999995
10/29/2018 4:17:55 AM,39.0,TABLE,17:14:50.730,00:00:17.489,2.0,1.0,LG_HG2_CyclesA,4.07069,-0.09706,24.0813,-0.36797,-1.45081,5.0,25,LA92,25degC_LA92,87.73433333333334,-0.39510117139999995
10/29/2018 4:17:56 AM,39.0,TABLE,17:14:51.727,00:00:18.486,2.0,1.0,LG_HG2_CyclesA,4.07069,-0.09706,24.0813,-0.368,-1.45092,5.0,25,LA92,25degC_LA92,87.73333333333333,-0.39510117139999995
10/29/2018 4:17:57 AM,39.0,TABLE,17:14:52.728,00:00:19.487,2.0,1.0,LG_HG2_CyclesA,4.07069,-0.09961,24.0813,-0.36803,-1.45103,5.0,25,LA92,25degC_LA92,87.73233333333333,-0.4054814309
10/29/2018 4:17:58 AM,39.0,TABLE,17:14:53.729,00:00:20.488,2.0,1.0,LG_HG2_CyclesA,4.07069,-0.09961,24.0813,-0.36805,-1.45114,5.0,25,LA92,25degC_LA92,87.73166666666667,-0.4054814309
10/29/2018 4:17:59 AM,39.0,TABLE,17:14:54.729,00:00:21.488,2.0,1.0,LG_HG2_CyclesA,4.07069,-0.09961,24.0813,-0.36808,-1.45126,5.0,25,LA92,25degC_LA92,87.73066666666666,-0.4054814309
10/29/2018 4:18:00 AM,39.0,TABLE,17:14:55.726,00:00:22.485,2.0,1.0,LG_HG2_CyclesA,4.07069,-0.09961,24.0813,-0.36811,-1.45137,5.0,25,LA92,25degC_LA92,87.72966666666666,-0.4054814309
10/29/2018 4:18:01 AM,39.0,TABLE,17:14:56.727,00:00:23.486,2.0,1.0,LG_HG2_CyclesA,4.07086,-0.09706,24.0813,-0.36814,-1.45148,5.0,25,LA92,25degC_LA92,87.72866666666667,-0.39511767159999994
10/29/2018 4:18:02 AM,39.0,TABLE,17:14:57.729,00:00:24.488,2.0,1.0,LG_HG2_CyclesA,4.07086,-0.09961,24.0813,-0.36816,-1.45159,5.0,25,LA92,25degC_LA92,87.72800000000001,-0.4054983646
10/29/2018 4:18:03 AM,39.0,TABLE,17:14:58.728,00:00:25.487,2.0,1.0,LG_HG2_CyclesA,4.07086,-0.09961,24.0813,-0.36819,-1.4517,5.0,25,LA92,25degC_LA92,87.727,-0.4054983646
10/29/2018 4:18:04 AM,39.0,TABLE,17:14:59.729,00:00:26.488,2.0,1.0,LG_HG2_CyclesA,4.07086,-0.09961,24.0813,-0.36822,-1.45181,5.0,25,LA92,25degC_LA92,87.726,-0.4054983646
10/29/2018 4:18:05 AM,39.0,TABLE,17:15:00.728,00:00:27.487,2.0,1.0,LG_HG2_CyclesA,4.07086,-0.09961,24.0813,-0.36825,-1.45193,5.0,25,LA92,25degC_LA92,87.725,-0.4054983646
10/29/2018 4:18:06 AM,39.0,TABLE,17:15:01.727,00:00:28.486,2.0,1.0,LG_HG2_CyclesA,4.07086,-0.09961,24.18646,-0.36827,-1.45204,5.0,25,LA92,25degC_LA92,87.72433333333333,-0.4054983646
10/29/2018 4:18:07 AM,39.0,TABLE,17:15:02.727,00:00:29.486,2.0,1.0,LG_HG2_CyclesA,4.07086,-0.09961,24.18646,-0.3683,-1.45215,5.0,25,LA92,25degC_LA92,87.72333333333333,-0.4054983646
10/29/2018 4:18:08 AM,39.0,TABLE,17:15:03.729,00:00:30.488,2.0,1.0,LG_HG2_CyclesA,4.07086,-0.09961,24.0813,-0.36833,-1.45226,5.0,25,LA92,25degC_LA92,87.72233333333334,-0.4054983646
10/29/2018 4:18:09 AM,39.0,TABLE,17:15:04.726,00:00:31.485,2.0,1.0,LG_HG2_CyclesA,4.07086,-0.09706,24.0813,-0.36836,-1.45237,5.0,25,LA92,25degC_LA92,87.72133333333333,-0.39511767159999994
10/29/2018 4:18:10 AM,39.0,TABLE,17:15:05.727,00:00:32.486,2.0,1.0,LG_HG2_CyclesA,4.06985,-0.15069,24.0813,-0.3684,-1.45253,5.0,25,LA92,25degC_LA92,87.72,-0.6132856965
10/29/2018 4:18:11 AM,39.0,TABLE,17:15:06.728,00:00:33.487,2.0,1.0,LG_HG2_CyclesA,4.05991,-0.62064,24.0813,-0.36855,-1.45316,5.0,25,LA92,25degC_LA92,87.715,-2.5197425424
10/29/2018 4:18:12 AM,39.0,TABLE,17:15:07.728,00:00:34.487,2.0,1.0,LG_HG2_CyclesA,4.04625,-1.2464,24.0813,-0.36887,-1.45444,5.0,25,LA92,25degC_LA92,87.70433333333334,-5.043245999999999
10/29/2018 4:18:13 AM,39.0,TABLE,17:15:08.729,00:00:35.488,2.0,1.0,LG_HG2_CyclesA,4.05131,-0.91692,24.0813,-0.36913,-1.45553,5.0,25,LA92,25degC_LA92,87.69566666666665,-3.7147271652
10/29/2018 4:18:14 AM,39.0,TABLE,17:15:09.729,00:00:36.488,2.0,1.0,LG_HG2_CyclesA,4.04052,-1.39964,24.0813,-0.3695,-1.45702,5.0,25,LA92,25degC_LA92,87.68333333333334,-5.6552734128
10/29/2018 4:18:15 AM,39.0,TABLE,17:15:10.727,00:00:37.486,2.0,1.0,LG_HG2_CyclesA,4.04153,-1.28726,24.0813,-0.36986,-1.45848,5.0,25,LA92,25degC_LA92,87.67133333333334,-5.2024999078
10/29/2018 4:18:16 AM,39.0,TABLE,17:15:11.728,00:00:38.487,2.0,1.0,LG_HG2_CyclesA,4.04929,-0.86328,24.0813,-0.37012,-1.45952,5.0,25,LA92,25degC_LA92,87.66266666666667,-3.4956710712000003
10/29/2018 4:18:17 AM,39.0,TABLE,17:15:12.728,00:00:39.487,2.0,1.0,LG_HG2_CyclesA,4.07336,0.3116,24.0813,-0.37007,-1.45933,5.0,25,LA92,25degC_LA92,87.66433333333333,1.269258976
10/29/2018 4:18:18 AM,39.0,TABLE,17:15:13.728,00:00:40.487,2.0,1.0,LG_HG2_CyclesA,4.06361,-0.24008,24.0813,-0.37012,-1.45952,5.0,25,LA92,25degC_LA92,87.66266666666667,-0.9755914887999999
10/29/2018 4:18:19 AM,39.0,TABLE,17:15:14.729,00:00:41.488,2.0,1.0,LG_HG2_CyclesA,4.07471,0.28351,24.0813,-0.37006,-1.45927,5.0,25,LA92,25degC_LA92,87.66466666666666,1.1552210320999998
10/29/2018 4:18:20 AM,39.0,TABLE,17:15:15.728,00:00:42.487,2.0,1.0,LG_HG2_CyclesA,4.06496,-0.22731,24.0813,-0.37011,-1.45946,5.0,25,LA92,25degC_LA92,87.663,-0.9240060576000001
10/29/2018 4:18:21 AM,39.0,TABLE,17:15:16.728,00:00:43.487,2.0,1.0,LG_HG2_CyclesA,4.07016,0.0281,24.0813,-0.37011,-1.45946,5.0,25,LA92,25degC_LA92,87.663,0.11437149599999999
10/29/2018 4:18:22 AM,39.0,TABLE,17:15:17.729,00:00:44.488,2.0,1.0,LG_HG2_CyclesA,4.06547,-0.22221,24.0813,-0.37016,-1.45966,5.0,25,LA92,25degC_LA92,87.66133333333333,-0.9033880887000001
10/29/2018 4:18:23 AM,39.0,TABLE,17:15:18.729,00:00:45.488,2.0,1.0,LG_HG2_CyclesA,4.0653,-0.21965,24.18646,-0.37022,-1.45991,5.0,25,LA92,25degC_LA92,87.65933333333334,-0.8929431449999999
10/29/2018 4:18:24 AM,39.0,TABLE,17:15:19.726,00:00:46.485,2.0,1.0,LG_HG2_CyclesA,4.03412,-1.72146,24.18646,-0.37065,-1.46167,5.0,25,LA92,25degC_LA92,87.645,-6.9445762152
10/29/2018 4:18:25 AM,39.0,TABLE,17:15:20.729,00:00:47.488,2.0,1.0,LG_HG2_CyclesA,4.02788,-1.90535,24.0813,-0.37117,-1.46377,5.0,25,LA92,25degC_LA92,87.62766666666667,-7.674521158
10/29/2018 4:18:26 AM,39.0,TABLE,17:15:21.729,00:00:48.488,2.0,1.0,LG_HG2_CyclesA,4.02029,-2.16842,24.0813,-0.37177,-1.46615,5.0,25,LA92,25degC_LA92,87.60766666666666,-8.717677241799999
10/29/2018 4:18:27 AM,39.0,TABLE,17:15:22.730,00:00:49.489,2.0,1.0,LG_HG2_CyclesA,4.05653,-0.31671,24.0813,-0.37191,-1.46671,5.0,25,LA92,25degC_LA92,87.603,-1.2847436163000001
10/29/2018 4:18:28 AM,39.0,TABLE,17:15:23.729,00:00:50.488,2.0,1.0,LG_HG2_CyclesA,4.07302,0.41377,24.0813,-0.37182,-1.46636,5.0,25,LA92,25degC_LA92,87.60600000000001,1.6852934854
10/29/2018 4:18:29 AM,39.0,TABLE,17:15:24.728,00:00:51.487,2.0,1.0,LG_HG2_CyclesA,4.06746,0.0613,23.97615,-0.37179,-1.46623,5.0,25,LA92,25degC_LA92,87.607,0.24933529799999998
10/29/2018 4:18:30 AM,39.0,TABLE,17:15:25.727,00:00:52.486,2.0,1.0,LG_HG2_CyclesA,4.06648,-0.02299,23.97615,-0.37179,-1.46624,5.0,25,LA92,25degC_LA92,87.607,-0.0934883752
10/29/2018 4:18:31 AM,39.0,TABLE,17:15:26.726,00:00:53.485,2.0,1.0,LG_HG2_CyclesA,4.06864,0.05619,23.97615,-0.37178,-1.46619,5.0,25,LA92,25degC_LA92,87.60733333333334,0.2286168816
10/29/2018 4:18:32 AM,39.0,TABLE,17:15:27.726,00:00:54.485,2.0,1.0,LG_HG2_CyclesA,4.08162,0.65896,23.97615,-0.37162,-1.46554,5.0,25,LA92,25degC_LA92,87.61266666666667,2.6896243152
10/29/2018 4:18:33 AM,39.0,TABLE,17:15:28.728,00:00:55.487,2.0,1.0,LG_HG2_CyclesA,4.10471,1.70615,23.97615,-0.37118,-1.46373,5.0,25,LA92,25degC_LA92,87.62733333333334,7.0032509665
10/29/2018 4:18:34 AM,39.0,TABLE,17:15:29.728,00:00:56.487,2.0,1.0,LG_HG2_CyclesA,4.09342,1.0242,23.97615,-0.37086,-1.46245,5.0,25,LA92,25degC_LA92,87.63799999999999,4.192480764
10/29/2018 4:18:35 AM,39.0,TABLE,17:15:30.729,00:00:57.488,2.0,1.0,LG_HG2_CyclesA,4.0882,0.71771,23.97615,-0.37065,-1.46158,5.0,25,LA92,25degC_LA92,87.645,2.9341420219999996
10/29/2018 4:18:36 AM,39.0,TABLE,17:15:31.729,00:00:58.488,2.0,1.0,LG_HG2_CyclesA,4.08162,0.37801,23.97615,-0.37053,-1.46109,5.0,25,LA92,25degC_LA92,87.649,1.5428931762
10/29/2018 4:18:37 AM,39.0,TABLE,17:15:32.729,00:00:59.488,2.0,1.0,LG_HG2_CyclesA,4.0742,0.01277,23.97615,-0.37051,-1.46101,5.0,25,LA92,25degC_LA92,87.64966666666668,0.05202753400000001
10/29/2018 4:18:38 AM,39.0,TABLE,17:15:33.729,00:01:00.488,2.0,1.0,LG_HG2_CyclesA,4.07069,-0.13281,23.97615,-0.37054,-1.46114,5.0,25,LA92,25degC_LA92,87.64866666666666,-0.5406283389000001
10/29/2018 4:18:39 AM,39.0,TABLE,17:15:34.726,00:01:01.485,2.0,1.0,LG_HG2_CyclesA,4.0764,0.15325,23.97615,-0.37051,-1.46101,5.0,25,LA92,25degC_LA92,87.64966666666668,0.6247082999999999
10/29/2018 4:18:40 AM,39.0,TABLE,17:15:35.727,00:01:02.486,2.0,1.0,LG_HG2_CyclesA,4.07255,-0.03576,23.97615,-0.37051,-1.46102,5.0,25,LA92,25degC_LA92,87.64966666666668,-0.14563438799999998
10/29/2018 4:18:41 AM,39.0,TABLE,17:15:36.729,00:01:03.488,2.0,1.0,LG_HG2_CyclesA,4.0712,-0.09961,23.97615,-0.37054,-1.46112,5.0,25,LA92,25degC_LA92,87.64866666666666,-0.40553223200000005
10/29/2018 4:18:42 AM,39.0,TABLE,17:15:37.727,00:01:04.486,2.0,1.0,LG_HG2_CyclesA,4.07103,-0.09706,23.97615,-0.37057,-1.46123,5.0,25,LA92,25degC_LA92,87.64766666666667,-0.3951341718
10/29/2018 4:18:43 AM,39.0,TABLE,17:15:38.728,00:01:05.487,2.0,1.0,LG_HG2_CyclesA,4.07086,-0.09961,23.97615,-0.37059,-1.46135,5.0,25,LA92,25degC_LA92,87.64699999999999,-0.4054983646
10/29/2018 4:18:44 AM,39.0,TABLE,17:15:39.727,00:01:06.486,2.0,1.0,LG_HG2_CyclesA,4.07069,-0.09961,23.87099,-0.37062,-1.46146,5.0,25,LA92,25degC_LA92,87.646,-0.4054814309
10/29/2018 4:18:45 AM,39.0,TABLE,17:15:40.730,00:01:07.489,2.0,1.0,LG_HG2_CyclesA,4.07069,-0.09706,23.87099,-0.37065,-1.46157,5.0,25,LA92,25degC_LA92,87.645,-0.39510117139999995
10/29/2018 4:18:46 AM,39.0,TABLE,17:15:41.726,00:01:08.485,2.0,1.0,LG_HG2_CyclesA,4.07069,-0.09706,23.87099,-0.37068,-1.46168,5.0,25,LA92,25degC_LA92,87.644,-0.39510117139999995
10/29/2018 4:18:47 AM,39.0,TABLE,17:15:42.728,00:01:09.487,2.0,1.0,LG_HG2_CyclesA,4.07069,-0.09706,23.87099,-0.3707,-1.46179,5.0,25,LA92,25degC_LA92,87.64333333333335,-0.39510117139999995
10/29/2018 4:18:48 AM,39.0,TABLE,17:15:43.728,00:01:10.487,2.0,1.0,LG_HG2_CyclesA,4.07069,-0.09706,23.87099,-0.37073,-1.4619,5.0,25,LA92,25degC_LA92,87.64233333333334,-0.39510117139999995
10/29/2018 4:18:49 AM,39.0,TABLE,17:15:44.728,00:01:11.487,2.0,1.0,LG_HG2_CyclesA,4.07069,-0.09706,23.87099,-0.37076,-1.46201,5.0,25,LA92,25degC_LA92,87.64133333333334,-0.39510117139999995
10/29/2018 4:18:50 AM,39.0,TABLE,17:15:45.727,00:01:12.486,2.0,1.0,LG_HG2_CyclesA,4.07052,-0.09706,23.97615,-0.37078,-1.46212,5.0,25,LA92,25degC_LA92,87.64066666666666,-0.39508467119999996
10/29/2018 4:18:51 AM,39.0,TABLE,17:15:46.727,00:01:13.486,2.0,1.0,LG_HG2_CyclesA,4.07052,-0.09706,23.97615,-0.37081,-1.46223,5.0,25,LA92,25degC_LA92,87.63966666666667,-0.39508467119999996
10/29/2018 4:18:52 AM,39.0,TABLE,17:15:47.732,00:01:14.491,2.0,1.0,LG_HG2_CyclesA,4.06951,-0.14814,23.97615,-0.37085,-1.46239,5.0,25,LA92,25degC_LA92,87.63833333333334,-0.6028572114
10/29/2018 4:18:53 AM,39.0,TABLE,17:15:48.727,00:01:15.486,2.0,1.0,LG_HG2_CyclesA,4.06311,-0.45463,23.97615,-0.37096,-1.46285,5.0,25,LA92,25degC_LA92,87.63466666666666,-1.8472116992999998
10/29/2018 4:18:54 AM,39.0,TABLE,17:15:49.727,00:01:16.486,2.0,1.0,LG_HG2_CyclesA,4.03867,-1.59886,23.97615,-0.37137,-1.46451,5.0,25,LA92,25degC_LA92,87.62100000000001,-6.457267916199999
10/29/2018 4:18:55 AM,39.0,TABLE,17:15:50.728,00:01:17.487,2.0,1.0,LG_HG2_CyclesA,4.02451,-2.17098,23.97615,-0.37195,-1.46683,5.0,25,LA92,25degC_LA92,87.60166666666666,-8.737130719800001
10/29/2018 4:18:56 AM,39.0,TABLE,17:15:51.729,00:01:18.488,2.0,1.0,LG_HG2_CyclesA,4.01878,-2.31911,23.97615,-0.37259,-1.4694,5.0,25,LA92,25degC_LA92,87.58033333333334,-9.319992885799998
10/29/2018 4:18:57 AM,39.0,TABLE,17:15:52.729,00:01:19.488,2.0,1.0,LG_HG2_CyclesA,4.0058,-2.82738,23.97615,-0.37335,-1.47246,5.0,25,LA92,25degC_LA92,87.555,-11.325918803999999
10/29/2018 4:18:58 AM,39.0,TABLE,17:15:53.726,00:01:20.485,2.0,1.0,LG_HG2_CyclesA,4.01237,-2.38041,23.87099,-0.37403,-1.47519,5.0,25,LA92,25degC_LA92,87.53233333333334,-9.5510856717
10/29/2018 4:18:59 AM,39.0,TABLE,17:15:54.728,00:01:21.487,2.0,1.0,LG_HG2_CyclesA,4.00226,-2.77885,23.87099,-0.37479,-1.47821,5.0,25,LA92,25degC_LA92,87.507,-11.121680200999998
10/29/2018 4:19:00 AM,39.0,TABLE,17:15:55.727,00:01:22.486,2.0,1.0,LG_HG2_CyclesA,4.04187,-0.76878,23.87099,-0.37506,-1.47929,5.0,25,LA92,25degC_LA92,87.498,-3.1073088186000004
10/29/2018 4:19:01 AM,39.0,TABLE,17:15:56.727,00:01:23.486,2.0,1.0,LG_HG2_CyclesA,4.07623,0.82242,23.87099,-0.37487,-1.47854,5.0,25,LA92,25degC_LA92,87.50433333333334,3.3523730766
10/29/2018 4:19:02 AM,39.0,TABLE,17:15:57.727,00:01:24.486,2.0,1.0,LG_HG2_CyclesA,4.10168,1.90026,23.87099,-0.37437,-1.4765,5.0,25,LA92,25degC_LA92,87.521,7.7942584368
10/29/2018 4:19:03 AM,39.0,TABLE,17:15:58.728,00:01:25.487,2.0,1.0,LG_HG2_CyclesA,4.13961,3.54,23.97615,-0.37344,-1.47263,5.0,25,LA92,25degC_LA92,87.55199999999999,14.6542194
10/29/2018 4:19:04 AM,39.0,TABLE,17:15:59.728,00:01:26.487,2.0,1.0,LG_HG2_CyclesA,4.11399,2.03563,23.97615,-0.37283,-1.47012,5.0,25,LA92,25degC_LA92,87.57233333333333,8.3745614637
10/29/2018 4:19:05 AM,39.0,TABLE,17:16:00.728,00:01:27.487,2.0,1.0,LG_HG2_CyclesA,4.08617,0.59,23.97615,-0.37261,-1.46925,5.0,25,LA92,25degC_LA92,87.57966666666667,2.4108403
